step,mloss,gloss,loss
683.0,0.0,0.929,0.929
684.0,0.0,0.9327,0.9327
685.0,0.0,0.9292,0.9292
686.0,0.0,0.9245,0.9245
687.0,0.0,0.9251,0.9251
688.0,0.0,0.9237,0.9237
689.0,0.0,0.9251,0.9251
690.0,0.0,0.9274,0.9274
691.0,0.0,0.9218,0.9218
692.0,0.0,0.9212,0.9212
693.0,0.0,0.9232,0.9232
694.0,0.0,0.9196,0.9196
695.0,0.0,0.9218,0.9218
696.0,0.0,0.928,0.928
697.0,0.0,0.9464,0.9464
698.0,0.0,0.9237,0.9237
699.0,0.0,0.9315,0.9315
700.0,0.0,0.9258,0.9258
701.0,0.0,0.928,0.928
702.0,0.0,0.9219,0.9219
703.0,0.0,0.9273,0.9273
704.0,0.0,0.9247,0.9247
705.0,0.0,0.9293,0.9293
706.0,0.0,0.9318,0.9318
707.0,0.0,0.9377,0.9377
708.0,0.0,0.9305,0.9305
709.0,0.0,0.9341,0.9341
710.0,0.0,0.9298,0.9298
711.0,0.0,0.9286,0.9286
712.0,0.0,0.9307,0.9307
713.0,0.0,0.9269,0.9269
714.0,0.0,0.9197,0.9197
715.0,0.0,0.9254,0.9254
716.0,0.0,0.9214,0.9214
717.0,0.0,0.9298,0.9298
718.0,0.0,0.935,0.935
719.0,0.0,0.9512,0.9512
720.0,0.0,0.9353,0.9353
721.0,0.0,0.9447,0.9447
722.0,0.0,0.9337,0.9337
723.0,0.0,0.9278,0.9278
724.0,0.0,0.9288,0.9288
725.0,0.0,0.9331,0.9331
726.0,0.0,0.9302,0.9302
727.0,0.0,0.927,0.927
728.0,0.0,0.9205,0.9205
729.0,0.0,0.94,0.94
730.0,0.0,0.9567,0.9567
731.0,0.0,0.9288,0.9288
732.0,0.0,0.9327,0.9327
733.0,0.0,0.9379,0.9379
734.0,0.0,0.9424,0.9424
735.0,0.0,0.9357,0.9357
736.0,0.0,0.9315,0.9315
737.0,0.0,0.9299,0.9299
738.0,0.0,0.9264,0.9264
739.0,0.0,0.9319,0.9319
740.0,0.0,0.9333,0.9333
741.0,0.0,0.932,0.932
742.0,0.0,0.9294,0.9294
743.0,0.0,0.9274,0.9274
744.0,0.0,0.9275,0.9275
745.0,0.0,0.9278,0.9278
746.0,0.0,0.9223,0.9223
747.0,0.0,0.9248,0.9248
748.0,0.0,0.9307,0.9307
749.0,0.0,0.9343,0.9343
750.0,0.0,0.929,0.929
751.0,0.0,0.9308,0.9308
752.0,0.0,0.9266,0.9266
753.0,0.0,0.925,0.925
754.0,0.0,0.9243,0.9243
755.0,0.0,0.9214,0.9214
756.0,0.0,0.9208,0.9208
757.0,0.0,0.921,0.921
